交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
172,多头进场,l,2022-05-30 09:00,0.011930,8382.229,3.29,3.29,19.88,2.82,3.29,3.29,0.75,0.75
171,多头出场,s,2022-05-30 09:00,0.011896,8460.236,0.64,0.64,16.59,0.55,0.64,0.64,0.76,0.76
171,多头进场,l,2022-05-30 07:00,0.011820,8460.236,0.64,0.64,16.59,0.55,0.64,0.64,0.76,0.76
170,多头出场,s,2022-05-29 20:00,0.011804,8605.851,1.58,1.58,15.95,1.38,1.58,1.58,1.81,1.81
170,多头进场,l,2022-05-28 14:00,0.011620,8605.851,1.58,1.58,15.95,1.38,1.58,1.58,1.81,1.81
169,多头出场,s,2022-05-28 12:00,0.011870,7930.214,-5.87,-5.87,14.37,-4.88,1.59,1.59,9.91,9.91
169,多头进场,l,2022-05-26 22:00,0.012610,7930.214,-5.87,-5.87,14.37,-4.88,1.59,1.59,9.91,9.91
168,多头出场,s,2022-05-26 22:00,0.012637,7680.491,-2.94,-2.94,20.24,-2.39,1.46,1.46,6.30,6.30
168,多头进场,l,2022-05-25 23:00,0.013020,7680.491,-2.94,-2.94,20.24,-2.39,1.46,1.46,6.30,6.30
167,多头出场,s,2022-05-25 23:00,0.013373,7604.562,1.70,1.70,23.18,1.40,1.90,1.90,1.60,1.60
167,多头进场,l,2022-05-25 08:00,0.013150,7604.562,1.70,1.70,23.18,1.40,1.90,1.90,1.60,1.60
166,多头出场,s,2022-05-24 23:00,0.013086,7704.16,0.82,0.82,21.48,0.68,0.82,0.82,2.31,2.31
166,多头进场,l,2022-05-24 16:00,0.012980,7704.16,0.82,0.82,21.48,0.68,0.82,0.82,2.31,2.31
165,多头出场,s,2022-05-24 14:00,0.013290,7788.161,3.50,3.50,20.67,2.99,3.50,3.50,0.70,0.70
165,多头进场,l,2022-05-24 06:00,0.012840,7788.161,3.50,3.50,20.67,2.99,3.50,3.50,0.70,0.70
164,多头出场,s,2022-05-23 20:00,0.013484,7564.296,2.00,2.00,17.16,1.73,2.12,2.12,0.45,0.45
164,多头进场,l,2022-05-23 12:00,0.013220,7564.296,2.00,2.00,17.16,1.73,2.12,2.12,0.45,0.45
163,多头出场,s,2022-05-23 12:00,0.013441,7451.564,0.16,0.16,15.16,0.14,0.22,0.22,2.53,2.53
163,多头进场,l,2022-05-22 17:00,0.013420,7451.564,0.16,0.16,15.16,0.14,0.22,0.22,2.53,2.53
162,多头出场,s,2022-05-22 17:00,0.013345,7581.501,1.18,1.18,15.01,1.03,1.18,1.18,2.05,2.05
162,多头进场,l,2022-05-22 09:00,0.013190,7581.501,1.18,1.18,15.01,1.03,1.18,1.18,2.05,2.05
161,多头出场,s,2022-05-22 07:00,0.013330,7598.784,1.29,1.29,13.83,1.15,1.75,1.75,0,0.00
161,多头进场,l,2022-05-22 06:00,0.013160,7598.784,1.29,1.29,13.83,1.15,1.75,1.75,0,0.00
160,多头出场,s,2022-05-21 23:00,0.013284,7604.562,1.02,1.02,12.54,0.91,1.02,1.02,2.43,2.43
160,多头进场,l,2022-05-21 14:00,0.013150,7604.562,1.02,1.02,12.54,0.91,1.02,1.02,2.43,2.43
159,多头出场,s,2022-05-21 12:00,0.013253,7639.419,1.25,1.25,11.52,1.13,1.25,1.25,1.22,1.22
159,多头进场,l,2022-05-21 07:00,0.013090,7639.419,1.25,1.25,11.52,1.13,1.25,1.25,1.22,1.22
158,多头出场,s,2022-05-21 07:00,0.013216,7656.967,1.19,1.19,10.28,1.10,1.19,1.19,0.23,0.23
158,多头进场,l,2022-05-21 05:00,0.013060,7656.967,1.19,1.19,10.28,1.10,1.19,1.19,0.23,0.23
157,多头出场,s,2022-05-21 01:00,0.013118,7446.016,-2.32,-2.32,9.08,-2.09,4.02,4.02,3.95,3.95
157,多头进场,l,2022-05-19 15:00,0.013430,7446.016,-2.32,-2.32,9.08,-2.09,4.02,4.02,3.95,3.95
156,多头出场,s,2022-05-19 14:00,0.013648,7288.629,-0.52,-0.52,11.40,-0.47,0.58,0.58,4.81,4.81
156,多头进场,l,2022-05-18 20:00,0.013720,7288.629,-0.52,-0.52,11.40,-0.47,0.58,0.58,4.81,4.81
155,多头出场,s,2022-05-18 10:00,0.014145,7072.135,0.04,0.04,11.93,0.03,0.50,0.50,0.85,0.85
155,多头进场,l,2022-05-18 08:00,0.014140,7072.135,0.04,0.04,11.93,0.03,0.50,0.50,0.85,0.85
154,多头出场,s,2022-05-18 08:00,0.014313,7168.458,2.60,2.60,11.89,2.38,3.01,3.01,2.58,2.58
154,多头进场,l,2022-05-17 22:00,0.013950,7168.458,2.60,2.60,11.89,2.38,3.01,3.01,2.58,2.58
153,多头出场,s,2022-05-17 20:00,0.014389,7067.137,1.69,1.69,9.29,1.57,1.77,1.77,1.34,1.34
153,多头进场,l,2022-05-17 17:00,0.014150,7067.137,1.69,1.69,9.29,1.57,1.77,1.77,1.34,1.34
152,多头出场,s,2022-05-16 23:00,0.013581,7153.075,-2.85,-2.85,7.60,-2.58,0.36,0.36,7.51,7.51
152,多头进场,l,2022-05-16 08:00,0.013980,7153.075,-2.85,-2.85,7.60,-2.58,0.36,0.36,7.51,7.51
151,多头出场,s,2022-05-15 23:00,0.013627,7496.251,2.15,2.15,10.46,1.99,2.55,2.55,3.52,3.52
151,多头进场,l,2022-05-15 08:00,0.013340,7496.251,2.15,2.15,10.46,1.99,2.55,2.55,3.52,3.52
150,多头出场,s,2022-05-15 07:00,0.014025,7396.449,3.74,3.74,8.31,3.57,3.74,3.74,5.84,5.84
150,多头进场,l,2022-05-14 14:00,0.013520,7396.449,3.74,3.74,8.31,3.57,3.74,3.74,5.84,5.84
149,多头出场,s,2022-05-14 14:00,0.014223,7468.259,6.22,6.22,4.57,6.33,6.22,6.22,0.52,0.52
149,多头进场,l,2022-05-14 12:00,0.013390,7468.259,6.22,6.22,4.57,6.33,6.22,6.22,0.52,0.52
148,多头出场,s,2022-05-13 02:00,0.010800,9803.921,5.88,5.88,-1.65,6.36,6.96,6.96,0.88,0.88
148,多头进场,l,2022-05-12 15:00,0.010200,9803.921,5.88,5.88,-1.65,6.36,6.96,6.96,0.88,0.88
147,多头出场,s,2022-05-12 14:00,0.010617,5790.387,-38.52,-38.52,-7.53,-29.41,0.29,0.29,42.73,42.73
147,多头进场,l,2022-05-09 13:00,0.017270,5790.387,-38.52,-38.52,-7.53,-29.41,0.29,0.29,42.73,42.73
146,多头出场,s,2022-05-09 08:00,0.017832,5608.524,0.01,0.01,30.99,0.01,0.45,0.45,0.22,0.22
146,多头进场,l,2022-05-09 03:00,0.017830,5608.524,0.01,0.01,30.99,0.01,0.45,0.45,0.22,0.22
145,多头出场,s,2022-05-07 19:00,0.018180,5614.823,2.08,2.08,30.98,1.61,2.08,2.08,0.11,0.11
145,多头进场,l,2022-05-07 12:00,0.017810,5614.823,2.08,2.08,30.98,1.61,2.08,2.08,0.11,0.11
144,多头出场,s,2022-05-06 19:00,0.017840,5586.592,-0.34,-0.34,28.90,-0.26,0.39,0.39,1.90,1.90
144,多头进场,l,2022-05-06 13:00,0.017900,5586.592,-0.34,-0.34,28.90,-0.26,0.39,0.39,1.90,1.90
143,多头出场,s,2022-05-06 09:00,0.018069,5662.514,2.32,2.32,29.24,1.82,2.32,2.32,0,0.00
143,多头进场,l,2022-05-06 06:00,0.017660,5662.514,2.32,2.32,29.24,1.82,2.32,2.32,0,0.00
142,多头出场,s,2022-05-05 22:00,0.018960,5246.589,-0.52,-0.52,26.92,-0.41,0.52,0.52,2.41,2.41
142,多头进场,l,2022-05-05 18:00,0.019060,5246.589,-0.52,-0.52,26.92,-0.41,0.52,0.52,2.41,2.41
141,多头出场,s,2022-05-05 02:00,0.018776,5509.641,3.45,3.45,27.45,2.78,3.45,3.45,0.39,0.39
141,多头进场,l,2022-05-04 09:00,0.018150,5509.641,3.45,3.45,27.45,2.78,3.45,3.45,0.39,0.39
140,多头出场,s,2022-05-04 08:00,0.018271,5534.034,1.11,1.11,24.00,0.91,1.11,1.11,0.50,0.50
140,多头进场,l,2022-05-04 05:00,0.018070,5534.034,1.11,1.11,24.00,0.91,1.11,1.11,0.50,0.50
139,多头出场,s,2022-05-03 20:00,0.018765,5263.157,-1.24,-1.24,22.88,-1.00,2.53,2.53,5.37,5.37
139,多头进场,l,2022-05-02 05:00,0.019000,5263.157,-1.24,-1.24,22.88,-1.00,2.53,2.53,5.37,5.37
138,多头出场,s,2022-05-01 23:00,0.019634,5167.958,1.47,1.47,24.12,1.20,1.47,1.47,2.64,2.64
138,多头进场,l,2022-05-01 07:00,0.019350,5167.958,1.47,1.47,24.12,1.20,1.47,1.47,2.64,2.64
137,多头出场,s,2022-05-01 06:00,0.019927,4965.243,-1.06,-1.06,22.65,-0.85,0.84,0.84,3.48,3.48
137,多头进场,l,2022-04-30 10:00,0.020140,4965.243,-1.06,-1.06,22.65,-0.85,0.84,0.84,3.48,3.48
136,多头出场,s,2022-04-30 07:00,0.020610,4995.004,2.95,2.95,23.71,2.44,3.10,3.10,0,0.00
136,多头进场,l,2022-04-30 06:00,0.020020,4995.004,2.95,2.95,23.71,2.44,3.10,3.10,0,0.00
135,多头出场,s,2022-04-30 01:00,0.020380,4633.92,-5.56,-5.56,20.76,-4.40,1.99,1.99,7.32,7.32
135,多头进场,l,2022-04-28 07:00,0.021580,4633.92,-5.56,-5.56,20.76,-4.40,1.99,1.99,7.32,7.32
134,多头出场,s,2022-04-27 22:00,0.021560,4705.882,1.46,1.46,26.32,1.17,1.98,1.98,2.78,2.78
134,多头进场,l,2022-04-27 15:00,0.021250,4705.882,1.46,1.46,26.32,1.17,1.98,1.98,2.78,2.78
133,多头出场,s,2022-04-27 13:00,0.021247,4803.073,2.05,2.05,24.87,1.67,2.05,2.05,0.05,0.05
133,多头进场,l,2022-04-27 09:00,0.020820,4803.073,2.05,2.05,24.87,1.67,2.05,2.05,0.05,0.05
132,多头出场,s,2022-04-27 00:00,0.021134,4618.937,-2.38,-2.38,22.81,-1.90,3.19,3.19,3.00,3.00
132,多头进场,l,2022-04-25 21:00,0.021650,4618.937,-2.38,-2.38,22.81,-1.90,3.19,3.19,3.00,3.00
131,多头出场,s,2022-04-25 10:00,0.021740,4347.826,-5.48,-5.48,25.20,-4.19,0,0.00,8.17,8.17
131,多头进场,l,2022-04-23 06:00,0.023000,4347.826,-5.48,-5.48,25.20,-4.19,0,0.00,8.17,8.17
130,多头出场,s,2022-04-22 05:00,0.022356,4355.4,-2.63,-2.63,30.68,-1.97,0.26,0.26,4.92,4.92
130,多头进场,l,2022-04-21 18:00,0.022960,4355.4,-2.63,-2.63,30.68,-1.97,0.26,0.26,4.92,4.92
129,多头出场,s,2022-04-21 18:00,0.023052,4409.171,1.64,1.64,33.31,1.25,1.64,1.64,0.35,0.35
129,多头进场,l,2022-04-21 16:00,0.022680,4409.171,1.64,1.64,33.31,1.25,1.64,1.64,0.35,0.35
128,多头出场,s,2022-04-21 01:00,0.022613,4470.272,1.09,1.09,31.67,0.83,1.09,1.09,1.21,1.21
128,多头进场,l,2022-04-20 21:00,0.022370,4470.272,1.09,1.09,31.67,0.83,1.09,1.09,1.21,1.21
127,多头出场,s,2022-04-20 17:00,0.022424,4522.84,1.42,1.42,30.58,1.10,1.42,1.42,0,0.00
127,多头进场,l,2022-04-20 13:00,0.022110,4522.84,1.42,1.42,30.58,1.10,1.42,1.42,0,0.00
126,多头出场,s,2022-04-20 08:00,0.022396,4533.091,1.52,1.52,29.16,1.19,1.52,1.52,0.86,0.86
126,多头进场,l,2022-04-19 21:00,0.022060,4533.091,1.52,1.52,29.16,1.19,1.52,1.52,0.86,0.86
125,多头出场,s,2022-04-19 20:00,0.021997,4432.624,-2.50,-2.50,27.64,-1.92,1.60,1.60,7.18,7.18
125,多头进场,l,2022-04-17 04:00,0.022560,4432.624,-2.50,-2.50,27.64,-1.92,1.60,1.60,7.18,7.18
124,多头出场,s,2022-04-16 18:00,0.022761,4434.589,0.94,0.94,30.13,0.72,1.55,1.55,1.06,1.06
124,多头进场,l,2022-04-15 04:00,0.022550,4434.589,0.94,0.94,30.13,0.72,1.55,1.55,1.06,1.06
123,多头出场,s,2022-04-15 04:00,0.022857,4278.99,-2.20,-2.20,29.20,-1.67,1.88,1.88,4.45,4.45
123,多头进场,l,2022-04-13 21:00,0.023370,4278.99,-2.20,-2.20,29.20,-1.67,1.88,1.88,4.45,4.45
122,多头出场,s,2022-04-13 21:00,0.023239,4314.063,0.25,0.25,31.39,0.19,0.56,0.56,1.38,1.38
122,多头进场,l,2022-04-13 14:00,0.023180,4314.063,0.25,0.25,31.39,0.19,0.56,0.56,1.38,1.38
121,多头出场,s,2022-04-13 11:00,0.023497,4319.654,1.50,1.50,31.14,1.16,1.90,1.90,0.48,0.48
121,多头进场,l,2022-04-13 09:00,0.023150,4319.654,1.50,1.50,31.14,1.16,1.90,1.90,0.48,0.48
120,多头出场,s,2022-04-13 09:00,0.023442,4310.344,1.04,1.04,29.64,0.81,1.04,1.04,0.82,0.82
120,多头进场,l,2022-04-13 07:00,0.023200,4310.344,1.04,1.04,29.64,0.81,1.04,1.04,0.82,0.82
119,多头出场,s,2022-04-13 05:00,0.023264,4275.331,-0.54,-0.54,28.60,-0.42,0.04,0.04,3.55,3.55
119,多头进场,l,2022-04-12 21:00,0.023390,4275.331,-0.54,-0.54,28.60,-0.42,0.04,0.04,3.55,3.55
118,多头出场,s,2022-04-12 09:00,0.022964,4434.589,1.84,1.84,29.13,1.44,1.84,1.84,0.22,0.22
118,多头进场,l,2022-04-12 07:00,0.022550,4434.589,1.84,1.84,29.13,1.44,1.84,1.84,0.22,0.22
117,多头出场,s,2022-04-12 06:00,0.022923,4282.655,-1.83,-1.83,27.30,-1.42,0.43,0.43,3.68,3.68
117,多头进场,l,2022-04-12 02:00,0.023350,4282.655,-1.83,-1.83,27.30,-1.42,0.43,0.43,3.68,3.68
116,多头出场,s,2022-04-12 01:00,0.023799,4091.653,-2.62,-2.62,29.13,-1.99,0.12,0.12,5.16,5.16
116,多头进场,l,2022-04-11 11:00,0.024440,4091.653,-2.62,-2.62,29.13,-1.99,0.12,0.12,5.16,5.16
115,多头出场,s,2022-04-11 07:00,0.024729,4017.677,-0.65,-0.65,31.75,-0.49,1.41,1.41,1.97,1.97
115,多头进场,l,2022-04-10 12:00,0.024890,4017.677,-0.65,-0.65,31.75,-0.49,1.41,1.41,1.97,1.97
114,多头出场,s,2022-04-10 02:00,0.024928,4079.967,1.71,1.71,32.40,1.30,1.71,1.71,0.04,0.04
114,多头进场,l,2022-04-10 00:00,0.024510,4079.967,1.71,1.71,32.40,1.30,1.71,1.71,0.04,0.04
113,多头出场,s,2022-04-09 20:00,0.024750,4103.405,1.56,1.56,30.69,1.21,1.56,1.56,0.90,0.90
113,多头进场,l,2022-04-09 06:00,0.024370,4103.405,1.56,1.56,30.69,1.21,1.56,1.56,0.90,0.90
112,多头出场,s,2022-04-09 05:00,0.025060,3949.447,-1.03,-1.03,29.13,-0.79,0.51,0.51,2.69,2.69
112,多头进场,l,2022-04-08 22:00,0.025320,3949.447,-1.03,-1.03,29.13,-0.79,0.51,0.51,2.69,2.69
111,多头出场,s,2022-04-08 22:00,0.025273,3951.007,-0.15,-0.15,30.16,-0.11,0.08,0.08,1.50,1.50
111,多头进场,l,2022-04-08 18:00,0.025310,3951.007,-0.15,-0.15,30.16,-0.11,0.08,0.08,1.50,1.50
110,多头出场,s,2022-04-08 13:00,0.025637,3947.887,1.21,1.21,30.30,0.94,1.21,1.21,0.59,0.59
110,多头进场,l,2022-04-08 05:00,0.025330,3947.887,1.21,1.21,30.30,0.94,1.21,1.21,0.59,0.59
109,多头出场,s,2022-04-08 03:00,0.025685,3946.329,1.36,1.36,29.09,1.07,1.36,1.36,0.32,0.32
109,多头进场,l,2022-04-08 01:00,0.025340,3946.329,1.36,1.36,29.09,1.07,1.36,1.36,0.32,0.32
108,多头出场,s,2022-04-07 23:00,0.025509,3954.132,0.87,0.87,27.73,0.68,1.27,1.27,0.08,0.08
108,多头进场,l,2022-04-07 21:00,0.025290,3954.132,0.87,0.87,27.73,0.68,1.27,1.27,0.08,0.08
107,多头出场,s,2022-04-07 20:00,0.025736,3544.842,-8.77,-8.77,26.87,-6.47,2.80,2.80,12.73,12.73
107,多头进场,l,2022-04-04 20:00,0.028210,3544.842,-8.77,-8.77,26.87,-6.47,2.80,2.80,12.73,12.73
106,多头出场,s,2022-04-04 08:00,0.028050,3608.805,1.23,1.23,35.64,0.91,2.13,2.13,1.05,1.05
106,多头进场,l,2022-04-03 21:00,0.027710,3608.805,1.23,1.23,35.64,0.91,2.13,2.13,1.05,1.05
105,多头出场,s,2022-04-03 18:00,0.028030,3603.603,1.01,1.01,34.41,0.76,1.05,1.05,1.33,1.33
105,多头进场,l,2022-04-03 14:00,0.027750,3603.603,1.01,1.01,34.41,0.76,1.05,1.05,1.33,1.33
104,多头出场,s,2022-04-03 06:00,0.027742,3656.307,1.43,1.43,33.40,1.09,1.43,1.43,1.61,1.61
104,多头进场,l,2022-04-02 23:00,0.027350,3656.307,1.43,1.43,33.40,1.09,1.43,1.43,1.61,1.61
103,多头出场,s,2022-04-02 18:00,0.027957,3628.447,1.44,1.44,31.97,1.10,1.44,1.44,0.18,0.18
103,多头进场,l,2022-04-02 11:00,0.027560,3628.447,1.44,1.44,31.97,1.10,1.44,1.44,0.18,0.18
102,多头出场,s,2022-04-02 11:00,0.027901,3614.022,0.83,0.83,30.53,0.64,0.83,0.83,1.48,1.48
102,多头进场,l,2022-04-02 01:00,0.027670,3614.022,0.83,0.83,30.53,0.64,0.83,0.83,1.48,1.48
101,多头出场,s,2022-04-02 01:00,0.027724,3652.3,1.26,1.26,29.69,0.98,1.26,1.26,0.22,0.22
101,多头进场,l,2022-04-01 23:00,0.027380,3652.3,1.26,1.26,29.69,0.98,1.26,1.26,0.22,0.22
100,多头出场,s,2022-04-01 20:00,0.027079,3705.075,0.33,0.33,28.43,0.26,1.48,1.48,2.11,2.11
100,多头进场,l,2022-04-01 00:00,0.026990,3705.075,0.33,0.33,28.43,0.26,1.48,1.48,2.11,2.11
99,多头出场,s,2022-03-31 03:00,0.027758,3663.003,1.68,1.68,28.10,1.33,2.56,2.56,0.33,0.33
99,多头进场,l,2022-03-30 23:00,0.027300,3663.003,1.68,1.68,28.10,1.33,2.56,2.56,0.33,0.33
98,多头出场,s,2022-03-30 12:00,0.027610,3668.378,1.28,1.28,26.43,1.03,1.47,1.47,0,0.00
98,多头进场,l,2022-03-30 11:00,0.027260,3668.378,1.28,1.28,26.43,1.03,1.47,1.47,0,0.00
97,多头出场,s,2022-03-30 10:00,0.027364,3582.945,-1.96,-1.96,25.14,-1.54,1.58,1.58,4.59,4.59
97,多头进场,l,2022-03-28 23:00,0.027910,3582.945,-1.96,-1.96,25.14,-1.54,1.58,1.58,4.59,4.59
96,多头出场,s,2022-03-28 21:00,0.028319,3673.769,4.04,4.04,27.10,3.28,4.04,4.04,0.15,0.15
96,多头进场,l,2022-03-28 04:00,0.027220,3673.769,4.04,4.04,27.10,3.28,4.04,4.04,0.15,0.15
95,多头出场,s,2022-03-28 04:00,0.027270,3739.715,1.98,1.98,23.06,1.64,1.98,1.98,0.26,0.26
95,多头进场,l,2022-03-27 22:00,0.026740,3739.715,1.98,1.98,23.06,1.64,1.98,1.98,0.26,0.26
94,多头出场,s,2022-03-27 12:00,0.026743,3782.148,1.15,1.15,21.08,0.96,1.15,1.15,0.57,0.57
94,多头进场,l,2022-03-27 08:00,0.026440,3782.148,1.15,1.15,21.08,0.96,1.15,1.15,0.57,0.57
93,多头出场,s,2022-03-27 01:00,0.026348,3679.175,-3.06,-3.06,19.93,-2.49,0.77,0.77,5.22,5.22
93,多头进场,l,2022-03-25 19:00,0.027180,3679.175,-3.06,-3.06,19.93,-2.49,0.77,0.77,5.22,5.22
92,多头出场,s,2022-03-25 19:00,0.027356,3765.06,3.00,3.00,22.99,2.50,3.01,3.01,1.47,1.47
92,多头进场,l,2022-03-24 00:00,0.026560,3765.06,3.00,3.00,22.99,2.50,3.01,3.01,1.47,1.47
91,多头出场,s,2022-03-24 00:00,0.027006,3797.949,2.57,2.57,20.00,2.19,2.57,2.57,0.11,0.11
91,多头进场,l,2022-03-23 19:00,0.026330,3797.949,2.57,2.57,20.00,2.19,2.57,2.57,0.11,0.11
90,多头出场,s,2022-03-23 18:00,0.026736,3775.009,0.93,0.93,17.43,0.80,0.93,0.93,0.53,0.53
90,多头进场,l,2022-03-23 16:00,0.026490,3775.009,0.93,0.93,17.43,0.80,0.93,0.93,0.53,0.53
89,多头出场,s,2022-03-23 15:00,0.026766,3793.626,1.54,1.54,16.50,1.34,1.54,1.54,0.49,0.49
89,多头进场,l,2022-03-23 11:00,0.026360,3793.626,1.54,1.54,16.50,1.34,1.54,1.54,0.49,0.49
88,多头出场,s,2022-03-23 08:00,0.026818,3728.56,-0.01,-0.01,14.96,-0.01,0.34,0.34,1.94,1.94
88,多头进场,l,2022-03-23 01:00,0.026820,3728.56,-0.01,-0.01,14.96,-0.01,0.34,0.34,1.94,1.94
87,多头出场,s,2022-03-22 23:00,0.027344,3755.163,2.68,2.68,14.97,2.39,2.68,2.68,1.31,1.31
87,多头进场,l,2022-03-22 11:00,0.026630,3755.163,2.68,2.68,14.97,2.39,2.68,2.68,1.31,1.31
86,多头出场,s,2022-03-21 18:00,0.025985,3812.428,-0.93,-0.93,12.29,-0.82,1.75,1.75,4.00,4.00
86,多头进场,l,2022-03-20 21:00,0.026230,3812.428,-0.93,-0.93,12.29,-0.82,1.75,1.75,4.00,4.00
85,多头出场,s,2022-03-20 21:00,0.026786,3796.507,1.69,1.69,13.22,1.52,1.69,1.69,1.18,1.18
85,多头进场,l,2022-03-20 13:00,0.026340,3796.507,1.69,1.69,13.22,1.52,1.69,1.69,1.18,1.18
84,多头出场,s,2022-03-19 16:00,0.025459,3968.253,1.03,1.03,11.53,0.93,1.31,1.31,0.04,0.04
84,多头进场,l,2022-03-19 11:00,0.025200,3968.253,1.03,1.03,11.53,0.93,1.31,1.31,0.04,0.04
83,多头出场,s,2022-03-19 09:00,0.025650,4019.292,3.09,3.09,10.50,2.88,3.09,3.09,0.16,0.16
83,多头进场,l,2022-03-18 23:00,0.024880,4019.292,3.09,3.09,10.50,2.88,3.09,3.09,0.16,0.16
82,多头出场,s,2022-03-18 23:00,0.025036,4003.202,0.22,0.22,7.41,0.21,0.84,0.84,2.28,2.28
82,多头进场,l,2022-03-18 04:00,0.024980,4003.202,0.22,0.22,7.41,0.21,0.84,0.84,2.28,2.28
81,多头出场,s,2022-03-17 22:00,0.025452,3995.205,1.69,1.69,7.18,1.60,1.69,1.69,2.52,2.52
81,多头进场,l,2022-03-16 10:00,0.025030,3995.205,1.69,1.69,7.18,1.60,1.69,1.69,2.52,2.52
80,多头出场,s,2022-03-16 10:00,0.025094,4073.319,2.22,2.22,5.50,2.15,2.22,2.22,0.41,0.41
80,多头进场,l,2022-03-16 01:00,0.024550,4073.319,2.22,2.22,5.50,2.15,2.22,2.22,0.41,0.41
79,多头出场,s,2022-03-15 20:00,0.024595,4118.616,1.30,1.30,3.28,1.27,1.30,1.30,0.58,0.58
79,多头进场,l,2022-03-15 17:00,0.024280,4118.616,1.30,1.30,3.28,1.27,1.30,1.30,0.58,0.58
78,多头出场,s,2022-03-15 14:00,0.024677,4096.681,1.09,1.09,1.98,1.08,1.09,1.09,0.20,0.20
78,多头进场,l,2022-03-15 12:00,0.024410,4096.681,1.09,1.09,1.98,1.08,1.09,1.09,0.20,0.20
77,多头出场,s,2022-03-15 10:00,0.024760,4086.636,1.19,1.19,0.89,1.19,1.23,1.23,0.37,0.37
77,多头进场,l,2022-03-15 06:00,0.024470,4086.636,1.19,1.19,0.89,1.19,1.23,1.23,0.37,0.37
76,多头出场,s,2022-03-15 06:00,0.024706,4111.842,1.59,1.59,-0.30,1.62,1.59,1.59,0.29,0.29
76,多头进场,l,2022-03-15 04:00,0.024320,4111.842,1.59,1.59,-0.30,1.62,1.59,1.59,0.29,0.29
75,多头出场,s,2022-03-15 02:00,0.024789,4095.004,1.51,1.51,-1.88,1.56,1.51,1.51,0.41,0.41
75,多头进场,l,2022-03-14 12:00,0.024420,4095.004,1.51,1.51,-1.88,1.56,1.51,1.51,0.41,0.41
74,多头出场,s,2022-03-14 12:00,0.024651,4125.412,1.70,1.70,-3.39,1.79,1.70,1.70,0.74,0.74
74,多头进场,l,2022-03-14 09:00,0.024240,4125.412,1.70,1.70,-3.39,1.79,1.70,1.70,0.74,0.74
73,多头出场,s,2022-03-14 05:00,0.024805,4070.004,0.96,0.96,-5.09,1.02,1.34,1.34,0.41,0.41
73,多头进场,l,2022-03-13 21:00,0.024570,4070.004,0.96,0.96,-5.09,1.02,1.34,1.34,0.41,0.41
72,多头出场,s,2022-03-13 21:00,0.024686,4008.016,-1.06,-1.06,-6.05,-1.11,0.48,0.48,2.61,2.61
72,多头进场,l,2022-03-13 10:00,0.024950,4008.016,-1.06,-1.06,-6.05,-1.11,0.48,0.48,2.61,2.61
71,多头出场,s,2022-03-13 10:00,0.025135,4025.764,1.19,1.19,-4.99,1.27,1.19,1.19,0.85,0.85
71,多头进场,l,2022-03-13 00:00,0.024840,4025.764,1.19,1.19,-4.99,1.27,1.19,1.19,0.85,0.85
70,多头出场,s,2022-03-12 23:00,0.025136,4004.805,0.66,0.66,-6.18,0.71,1.12,1.12,1.44,1.44
70,多头进场,l,2022-03-12 17:00,0.024970,4004.805,0.66,0.66,-6.18,0.71,1.12,1.12,1.44,1.44
69,多头出场,s,2022-03-12 16:00,0.025238,4037.141,1.89,1.89,-6.84,2.07,4.00,4.00,0.57,0.57
69,多头进场,l,2022-03-12 05:00,0.024770,4037.141,1.89,1.89,-6.84,2.07,4.00,4.00,0.57,0.57
68,多头出场,s,2022-03-12 05:00,0.024897,4029.008,0.31,0.31,-8.73,0.34,2.70,2.70,1.05,1.05
68,多头进场,l,2022-03-11 14:00,0.024820,4029.008,0.31,0.31,-8.73,0.34,2.70,2.70,1.05,1.05
67,多头出场,s,2022-03-10 13:00,0.024830,3831.417,-4.87,-4.87,-9.04,-5.08,3.33,3.33,5.82,5.82
67,多头进场,l,2022-03-09 11:00,0.026100,3831.417,-4.87,-4.87,-9.04,-5.08,3.33,3.33,5.82,5.82
66,多头出场,s,2022-03-09 11:00,0.026204,3926.187,2.88,2.88,-4.17,3.10,2.88,2.88,2.75,2.75
66,多头进场,l,2022-03-08 15:00,0.025470,3926.187,2.88,2.88,-4.17,3.10,2.88,2.88,2.75,2.75
65,多头出场,s,2022-03-08 15:00,0.025824,3913.894,1.07,1.07,-7.06,1.17,3.52,3.52,6.58,6.58
65,多头进场,l,2022-03-07 15:00,0.025550,3913.894,1.07,1.07,-7.06,1.17,3.52,3.52,6.58,6.58
64,多头出场,s,2022-03-07 12:00,0.026003,3777.861,-1.76,-1.76,-8.13,-1.88,1.32,1.32,3.66,3.66
64,多头进场,l,2022-03-06 21:00,0.026470,3777.861,-1.76,-1.76,-8.13,-1.88,1.32,1.32,3.66,3.66
63,多头出场,s,2022-03-06 18:00,0.026560,3716.09,-1.30,-1.30,-6.36,-1.37,1.82,1.82,1.75,1.75
63,多头进场,l,2022-03-05 22:00,0.026910,3716.09,-1.30,-1.30,-6.36,-1.37,1.82,1.82,1.75,1.75
62,多头出场,s,2022-03-04 16:00,0.027301,3527.336,-3.70,-3.70,-5.06,-3.75,1.90,1.90,6.46,6.46
62,多头进场,l,2022-03-03 21:00,0.028350,3527.336,-3.70,-3.70,-5.06,-3.75,1.90,1.90,6.46,6.46
