交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
130,多头进场,l,2022-05-21 05:00,7.840,12.755,1.40,1.40,-104.28,24.71,1.91,1.91,0.26,0.26
129,多头出场,s,2022-05-21 03:00,7.912,12.738,0.79,0.79,-105.68,12.21,0.79,0.79,2.17,2.17
129,多头进场,l,2022-05-20 23:00,7.850,12.738,0.79,0.79,-105.68,12.21,0.79,0.79,2.17,2.17
128,多头出场,s,2022-05-20 07:00,8.191,12.547,2.77,2.77,-106.47,30.01,2.77,2.77,1.38,1.38
128,多头进场,l,2022-05-20 03:00,7.970,12.547,2.77,2.77,-106.47,30.01,2.77,2.77,1.38,1.38
127,多头出场,s,2022-05-19 18:00,7.951,11.737,-6.68,-6.68,-109.24,-260.61,2.35,2.35,13.38,13.38
127,多头进场,l,2022-05-18 00:00,8.520,11.737,-6.68,-6.68,-109.24,-260.61,2.35,2.35,13.38,13.38
126,多头出场,s,2022-05-17 11:00,8.614,11.098,-4.39,-4.40,-102.56,-239.87,0.55,0.55,8.99,8.99
126,多头进场,l,2022-05-16 08:00,9.010,11.098,-4.39,-4.40,-102.56,-239.87,0.55,0.55,8.99,8.99
125,多头出场,s,2022-05-16 02:00,8.876,11.415,1.32,1.32,-98.17,260.63,1.71,1.71,1.71,1.71
125,多头进场,l,2022-05-15 21:00,8.760,11.415,1.32,1.32,-98.17,260.63,1.71,1.71,1.71,1.71
124,多头出场,s,2022-05-15 15:00,8.815,11.507,1.44,1.44,-99.49,154.61,2.53,2.53,7.59,7.59
124,多头进场,l,2022-05-14 12:00,8.690,11.507,1.44,1.44,-99.49,154.61,2.53,2.53,7.59,7.59
123,多头出场,s,2022-05-13 11:00,8.824,9.132,-19.41,-19.42,-100.93,-105.03,0.91,0.91,38.72,38.72
123,多头进场,l,2022-05-11 16:00,10.950,9.132,-19.41,-19.42,-100.93,-105.03,0.91,0.91,38.72,38.72
122,多头出场,s,2022-05-11 16:00,11.870,8.635,2.50,2.50,-81.52,15.67,2.50,2.50,12.78,12.78
122,多头进场,l,2022-05-11 02:00,11.580,8.635,2.50,2.50,-81.52,15.67,2.50,2.50,12.78,12.78
121,多头出场,s,2022-05-11 01:00,11.916,8.643,2.99,2.99,-84.02,23.02,3.46,3.46,1.64,1.64
121,多头进场,l,2022-05-10 22:00,11.570,8.643,2.99,2.99,-84.02,23.02,3.46,3.46,1.64,1.64
120,多头出场,s,2022-05-10 19:00,12.002,8.554,2.67,2.67,-87.01,25.86,2.67,2.67,0.68,0.68
120,多头进场,l,2022-05-10 17:00,11.690,8.554,2.67,2.67,-87.01,25.86,2.67,2.67,0.68,0.68
119,多头出场,s,2022-05-10 12:00,11.645,7.824,-8.88,-8.88,-89.68,-46.25,1.10,1.10,17.60,17.61
119,多头进场,l,2022-05-09 10:00,12.780,7.824,-8.88,-8.88,-89.68,-46.25,1.10,1.10,17.60,17.61
118,多头出场,s,2022-05-08 18:00,13.282,7.235,-3.89,-3.89,-80.80,-16.86,0.58,0.58,7.38,7.38
118,多头进场,l,2022-05-07 18:00,13.820,7.235,-3.89,-3.89,-80.80,-16.86,0.58,0.58,7.38,7.38
117,多头出场,s,2022-05-07 16:00,13.888,7.315,1.59,1.59,-76.91,7.42,1.59,1.59,1.02,1.02
117,多头进场,l,2022-05-07 11:00,13.670,7.315,1.59,1.59,-76.91,7.42,1.59,1.59,1.02,1.02
116,多头出场,s,2022-05-06 23:00,13.916,7.385,2.78,2.78,-78.50,14.83,2.78,2.78,0.30,0.30
116,多头进场,l,2022-05-06 21:00,13.540,7.385,2.78,2.78,-78.50,14.83,2.78,2.78,0.30,0.30
115,多头出场,s,2022-05-06 20:00,13.784,6.553,-9.67,-9.67,-81.28,-34.06,1.18,1.18,12.78,12.78
115,多头进场,l,2022-05-05 16:00,15.260,6.553,-9.67,-9.67,-81.28,-34.06,1.18,1.18,12.78,12.78
114,多头出场,s,2022-05-05 02:00,15.175,6.825,3.58,3.58,-71.61,14.44,3.58,3.58,0.27,0.27
114,多头进场,l,2022-05-04 13:00,14.650,6.825,3.58,3.58,-71.61,14.44,3.58,3.58,0.27,0.27
113,多头出场,s,2022-05-04 08:00,14.664,6.816,-0.04,-0.04,-75.19,-0.16,1.09,1.09,3.00,3.00
113,多头进场,l,2022-05-03 21:00,14.670,6.816,-0.04,-0.04,-75.19,-0.16,1.09,1.09,3.00,3.00
112,多头出场,s,2022-05-03 13:00,14.948,5.78,-13.59,-13.60,-75.15,-35.36,0,0.00,31.50,31.50
112,多头进场,l,2022-05-01 05:00,17.300,5.78,-13.59,-13.60,-75.15,-35.36,0,0.00,31.50,31.50
111,多头出场,s,2022-04-30 19:00,17.442,5.567,-2.88,-2.88,-61.55,-6.98,0.06,0.06,5.34,5.35
111,多头进场,l,2022-04-29 09:00,17.960,5.567,-2.88,-2.88,-61.55,-6.98,0.06,0.06,5.34,5.35
110,多头出场,s,2022-04-29 07:00,18.142,5.595,1.52,1.52,-58.67,3.82,1.52,1.52,0.28,0.28
110,多头进场,l,2022-04-29 05:00,17.870,5.595,1.52,1.52,-58.67,3.82,1.52,1.52,0.28,0.28
109,多头出场,s,2022-04-29 01:00,18.175,5.64,2.51,2.51,-60.19,6.73,2.51,2.51,0.17,0.17
109,多头进场,l,2022-04-28 23:00,17.730,5.64,2.51,2.51,-60.19,6.73,2.51,2.51,0.17,0.17
108,多头出场,s,2022-04-28 23:00,17.896,5.633,0.82,0.82,-62.70,2.25,1.52,1.52,1.46,1.46
108,多头进场,l,2022-04-28 11:00,17.750,5.633,0.82,0.82,-62.70,2.25,1.52,1.52,1.46,1.46
107,多头出场,s,2022-04-28 09:00,18.037,5.574,0.54,0.54,-63.52,1.50,0.54,0.54,3.12,3.12
107,多头进场,l,2022-04-27 15:00,17.940,5.574,0.54,0.54,-63.52,1.50,0.54,0.54,3.12,3.12
106,多头出场,s,2022-04-27 13:00,17.812,5.701,1.55,1.55,-64.06,4.51,1.55,1.55,3.08,3.08
106,多头进场,l,2022-04-27 05:00,17.540,5.701,1.55,1.55,-64.06,4.51,1.55,1.55,3.08,3.08
105,多头出场,s,2022-04-27 00:00,17.854,5.327,-4.88,-4.88,-65.62,-12.43,1.65,1.65,7.08,7.09
105,多头进场,l,2022-04-25 01:00,18.770,5.327,-4.88,-4.88,-65.62,-12.43,1.65,1.65,7.08,7.09
104,多头出场,s,2022-04-24 20:00,19.193,5.211,0.02,0.02,-60.74,0.04,0.42,0.42,2.14,2.14
104,多头进场,l,2022-04-24 00:00,19.190,5.211,0.02,0.02,-60.74,0.04,0.42,0.42,2.14,2.14
103,多头出场,s,2022-04-23 22:00,19.452,5.263,2.38,2.38,-60.75,6.45,2.38,2.38,0.21,0.21
103,多头进场,l,2022-04-23 13:00,19.000,5.263,2.38,2.38,-60.75,6.45,2.38,2.38,0.21,0.21
102,多头出场,s,2022-04-22 22:00,18.910,4.985,-5.73,-5.73,-63.13,-13.46,3.29,3.29,7.78,7.78
102,多头进场,l,2022-04-20 08:00,20.060,4.985,-5.73,-5.73,-63.13,-13.46,3.29,3.29,7.78,7.78
101,多头出场,s,2022-04-19 23:00,20.188,5.022,1.40,1.40,-57.40,3.39,1.56,1.56,0.15,0.15
101,多头进场,l,2022-04-19 21:00,19.910,5.022,1.40,1.40,-57.40,3.39,1.56,1.56,0.15,0.15
100,多头出场,s,2022-04-19 21:00,19.916,4.761,-5.16,-5.16,-58.79,-11.13,1.29,1.29,12.24,12.24
100,多头进场,l,2022-04-17 20:00,21.000,4.761,-5.16,-5.16,-58.79,-11.13,1.29,1.29,12.24,12.24
99,多头出场,s,2022-04-17 00:00,19.082,5.26,0.38,0.38,-53.63,0.82,1.26,1.26,1.00,1.00
99,多头进场,l,2022-04-15 22:00,19.010,5.26,0.38,0.38,-53.63,0.82,1.26,1.26,1.00,1.00
98,多头出场,s,2022-04-15 22:00,19.053,5.305,1.08,1.08,-54.01,2.40,1.08,1.08,0.64,0.64
98,多头进场,l,2022-04-15 20:00,18.850,5.305,1.08,1.08,-54.01,2.40,1.08,1.08,0.64,0.64
97,多头出场,s,2022-04-15 09:00,18.913,5.23,-1.08,-1.08,-55.09,-2.35,0.78,0.78,3.50,3.50
97,多头进场,l,2022-04-14 21:00,19.120,5.23,-1.08,-1.08,-55.09,-2.35,0.78,0.78,3.50,3.50
96,多头出场,s,2022-04-14 20:00,19.467,5.17,0.66,0.66,-54.01,1.45,2.33,2.33,1.34,1.34
96,多头进场,l,2022-04-13 21:00,19.340,5.17,0.66,0.66,-54.01,1.45,2.33,2.33,1.34,1.34
95,多头出场,s,2022-04-13 21:00,19.309,5.189,0.20,0.20,-54.66,0.45,0.26,0.26,2.80,2.80
95,多头进场,l,2022-04-13 15:00,19.270,5.189,0.20,0.20,-54.66,0.45,0.26,0.26,2.80,2.80
94,多头出场,s,2022-04-13 04:00,18.932,5.361,1.51,1.51,-54.86,3.47,1.51,1.51,1.07,1.07
94,多头进场,l,2022-04-13 02:00,18.650,5.361,1.51,1.51,-54.86,3.47,1.51,1.51,1.07,1.07
93,多头出场,s,2022-04-12 16:00,19.148,4.444,-14.90,-14.90,-56.38,-25.46,1.24,1.24,20.00,20.00
93,多头进场,l,2022-04-08 22:00,22.500,4.444,-14.90,-14.90,-56.38,-25.46,1.24,1.24,20.00,20.00
92,多头出场,s,2022-04-08 22:00,22.497,4.488,0.97,0.97,-41.48,1.69,0.97,0.97,3.41,3.41
92,多头进场,l,2022-04-08 19:00,22.280,4.488,0.97,0.97,-41.48,1.69,0.97,0.97,3.41,3.41
91,多头出场,s,2022-04-08 08:00,22.546,3.993,-9.96,-9.96,-42.45,-14.75,2.32,2.32,14.45,14.46
91,多头进场,l,2022-04-06 02:00,25.040,3.993,-9.96,-9.96,-42.45,-14.75,2.32,2.32,14.45,14.46
90,多头出场,s,2022-04-05 09:00,25.665,3.966,1.80,1.80,-32.50,2.75,1.80,1.80,6.19,6.19
90,多头进场,l,2022-04-04 21:00,25.210,3.966,1.80,1.80,-32.50,2.75,1.80,1.80,6.19,6.19
89,多头出场,s,2022-04-03 20:00,25.007,3.941,-1.43,-1.43,-34.30,-2.13,0.91,0.91,6.98,6.98
89,多头进场,l,2022-04-02 20:00,25.370,3.941,-1.43,-1.43,-34.30,-2.13,0.91,0.91,6.98,6.98
88,多头出场,s,2022-04-01 22:00,24.528,3.818,-6.35,-6.35,-32.87,-8.64,0.50,0.50,12.60,12.60
88,多头进场,l,2022-03-31 17:00,26.190,3.818,-6.35,-6.35,-32.87,-8.64,0.50,0.50,12.60,12.60
87,多头出场,s,2022-03-31 06:00,26.037,3.881,1.08,1.08,-26.52,1.48,1.36,1.36,1.67,1.67
87,多头进场,l,2022-03-31 02:00,25.760,3.881,1.08,1.08,-26.52,1.48,1.36,1.36,1.67,1.67
86,多头出场,s,2022-03-31 00:00,26.246,3.8,-0.24,-0.24,-27.60,-0.33,1.10,1.10,6.12,6.12
86,多头进场,l,2022-03-30 04:00,26.310,3.8,-0.24,-0.24,-27.60,-0.33,1.10,1.10,6.12,6.12
85,多头出场,s,2022-03-29 20:00,26.941,3.976,7.12,7.12,-27.36,10.87,7.12,7.12,0,0.00
85,多头进场,l,2022-03-29 08:00,25.150,3.976,7.12,7.12,-27.36,10.87,7.12,7.12,0,0.00
84,多头出场,s,2022-03-29 04:00,26.377,3.979,4.96,4.96,-34.48,8.19,4.96,4.96,0,0.00
84,多头进场,l,2022-03-29 02:00,25.130,3.979,4.96,4.96,-34.48,8.19,4.96,4.96,0,0.00
83,多头出场,s,2022-03-27 23:00,19.553,5.173,1.15,1.15,-39.44,1.94,1.15,1.15,2.12,2.12
83,多头进场,l,2022-03-27 19:00,19.330,5.173,1.15,1.15,-39.44,1.94,1.15,1.15,2.12,2.12
82,多头出场,s,2022-03-27 00:00,18.994,5.219,-0.87,-0.87,-40.59,-1.44,2.77,2.77,4.18,4.18
82,多头进场,l,2022-03-24 20:00,19.160,5.219,-0.87,-0.87,-40.59,-1.44,2.77,2.77,4.18,4.18
81,多头出场,s,2022-03-24 16:00,19.590,5.293,3.71,3.71,-39.73,6.55,3.71,3.71,0.69,0.69
81,多头进场,l,2022-03-24 01:00,18.890,5.293,3.71,3.71,-39.73,6.55,3.71,3.71,0.69,0.69
80,多头出场,s,2022-03-23 04:00,18.402,5.455,0.39,0.39,-43.43,0.70,0.65,0.65,0.87,0.87
80,多头进场,l,2022-03-23 00:00,18.330,5.455,0.39,0.39,-43.43,0.70,0.65,0.65,0.87,0.87
79,多头出场,s,2022-03-22 22:00,18.663,5.446,1.65,1.65,-43.82,3.03,1.65,1.65,1.80,1.80
79,多头进场,l,2022-03-22 12:00,18.360,5.446,1.65,1.65,-43.82,3.03,1.65,1.65,1.80,1.80
78,多头出场,s,2022-03-22 12:00,18.448,5.54,2.20,2.20,-45.47,4.21,2.20,2.20,0,0.00
78,多头进场,l,2022-03-22 10:00,18.050,5.54,2.20,2.20,-45.47,4.21,2.20,2.20,0,0.00
77,多头出场,s,2022-03-21 13:00,17.639,5.491,-3.14,-3.14,-47.68,-5.65,0.44,0.44,5.49,5.49
77,多头进场,l,2022-03-20 07:00,18.210,5.491,-3.14,-3.14,-47.68,-5.65,0.44,0.44,5.49,5.49
76,多头出场,s,2022-03-19 13:00,17.875,5.737,2.55,2.55,-44.54,4.83,2.55,2.55,2.01,2.01
76,多头进场,l,2022-03-18 07:00,17.430,5.737,2.55,2.55,-44.54,4.83,2.55,2.55,2.01,2.01
75,多头出场,s,2022-03-17 12:00,17.501,5.783,1.22,1.22,-47.10,2.36,1.22,1.22,0.69,0.69
75,多头进场,l,2022-03-17 03:00,17.290,5.783,1.22,1.22,-47.10,2.36,1.22,1.22,0.69,0.69
74,多头出场,s,2022-03-17 03:00,17.223,5.81,0.08,0.08,-48.32,0.15,1.68,1.69,2.50,2.50
74,多头进场,l,2022-03-16 10:00,17.210,5.81,0.08,0.08,-48.32,0.15,1.68,1.69,2.50,2.50
73,多头出场,s,2022-03-16 09:00,17.105,5.73,-1.98,-1.98,-48.39,-3.69,0.86,0.86,5.44,5.44
73,多头进场,l,2022-03-14 12:00,17.450,5.73,-1.98,-1.98,-48.39,-3.69,0.86,0.86,5.44,5.44
72,多头出场,s,2022-03-14 12:00,17.569,5.763,1.26,1.26,-46.42,2.41,1.26,1.26,0.63,0.63
72,多头进场,l,2022-03-14 09:00,17.350,5.763,1.26,1.26,-46.42,2.41,1.26,1.26,0.63,0.63
71,多头出场,s,2022-03-14 09:00,17.448,5.589,-2.47,-2.47,-47.68,-4.51,1.01,1.01,4.81,4.81
71,多头进场,l,2022-03-13 01:00,17.890,5.589,-2.47,-2.47,-47.68,-4.51,1.01,1.01,4.81,4.81
70,多头出场,s,2022-03-12 13:00,17.790,5.672,0.91,0.91,-45.21,1.68,0.96,0.96,1.08,1.08
70,多头进场,l,2022-03-12 08:00,17.630,5.672,0.91,0.91,-45.21,1.68,0.96,0.96,1.08,1.08
69,多头出场,s,2022-03-12 08:00,17.640,5.564,-1.84,-1.84,-46.11,-3.30,0.50,0.50,4.51,4.51
69,多头进场,l,2022-03-11 19:00,17.970,5.564,-1.84,-1.84,-46.11,-3.30,0.50,0.50,4.51,4.51
68,多头出场,s,2022-03-11 19:00,17.869,5.753,2.81,2.81,-44.28,5.32,2.81,2.81,0,0.00
68,多头进场,l,2022-03-11 12:00,17.380,5.753,2.81,2.81,-44.28,5.32,2.81,2.81,0,0.00
67,多头出场,s,2022-03-11 11:00,17.548,5.646,-0.91,-0.91,-47.09,-1.70,0.11,0.11,1.98,1.98
67,多头进场,l,2022-03-11 08:00,17.710,5.646,-0.91,-0.91,-47.09,-1.70,0.11,0.11,1.98,1.98
66,多头出场,s,2022-03-10 15:00,17.792,5.35,-4.80,-4.80,-46.18,-8.19,3.16,3.16,6.69,6.69
66,多头进场,l,2022-03-09 11:00,18.690,5.35,-4.80,-4.80,-46.18,-8.19,3.16,3.16,6.69,6.69
65,多头出场,s,2022-03-09 11:00,18.511,5.518,2.16,2.16,-41.37,3.82,2.16,2.16,1.82,1.82
65,多头进场,l,2022-03-09 01:00,18.120,5.518,2.16,2.16,-41.37,3.82,2.16,2.16,1.82,1.82
64,多头出场,s,2022-03-09 01:00,18.061,5.549,0.23,0.23,-43.53,0.40,1.55,1.55,5.05,5.05
64,多头进场,l,2022-03-08 02:00,18.020,5.549,0.23,0.23,-43.53,0.40,1.55,1.55,5.05,5.05
63,多头出场,s,2022-03-07 23:00,18.685,5.336,-0.29,-0.29,-43.76,-0.52,1.07,1.07,5.55,5.55
63,多头进场,l,2022-03-06 22:00,18.740,5.336,-0.29,-0.29,-43.76,-0.52,1.07,1.07,5.55,5.55
62,多头出场,s,2022-03-06 17:00,19.084,5.238,-0.03,-0.03,-43.46,-0.06,0.16,0.16,2.72,2.72
62,多头进场,l,2022-03-06 10:00,19.090,5.238,-0.03,-0.03,-43.46,-0.06,0.16,0.16,2.72,2.72
61,多头出场,s,2022-03-06 08:00,19.271,5.263,1.43,1.43,-43.43,2.59,1.43,1.43,0.37,0.37
61,多头进场,l,2022-03-06 05:00,19.000,5.263,1.43,1.43,-43.43,2.59,1.43,1.43,0.37,0.37
60,多头出场,s,2022-03-05 11:00,18.745,5.443,2.04,2.04,-44.86,3.84,2.04,2.04,0.38,0.38
60,多头进场,l,2022-03-05 08:00,18.370,5.443,2.04,2.04,-44.86,3.84,2.04,2.04,0.38,0.38
59,多头出场,s,2022-03-04 19:00,19.720,5.184,2.23,2.23,-46.90,4.38,2.23,2.23,1.24,1.24
59,多头进场,l,2022-03-04 09:00,19.290,5.184,2.23,2.23,-46.90,4.38,2.23,2.23,1.24,1.24
58,多头出场,s,2022-03-04 05:00,19.893,4.764,-5.23,-5.23,-49.13,-9.32,0.71,0.71,6.91,6.91
58,多头进场,l,2022-03-02 23:00,20.990,4.764,-5.23,-5.23,-49.13,-9.32,0.71,0.71,6.91,6.91
57,多头出场,s,2022-03-02 19:00,21.300,4.889,4.16,4.16,-43.90,8.00,8.95,8.95,1.71,1.71
57,多头进场,l,2022-02-28 15:00,20.450,4.889,4.16,4.16,-43.90,8.00,8.95,8.95,1.71,1.71
56,多头出场,s,2022-02-27 13:00,18.947,5.353,1.43,1.43,-48.06,2.83,1.43,1.43,1.50,1.50
56,多头进场,l,2022-02-27 08:00,18.680,5.353,1.43,1.43,-48.06,2.83,1.43,1.43,1.50,1.50
55,多头出场,s,2022-02-26 04:00,18.681,5.302,-0.95,-0.95,-49.49,-1.84,0.48,0.48,2.44,2.44
55,多头进场,l,2022-02-25 23:00,18.860,5.302,-0.95,-0.95,-49.49,-1.84,0.48,0.48,2.44,2.44
54,多头出场,s,2022-02-25 23:00,18.890,5.307,0.27,0.27,-48.54,0.52,0.27,0.27,2.07,2.07
54,多头进场,l,2022-02-25 21:00,18.840,5.307,0.27,0.27,-48.54,0.52,0.27,0.27,2.07,2.07
53,多头出场,s,2022-02-25 20:00,18.837,5.491,3.44,3.44,-48.80,7.21,3.62,3.62,0.99,0.99
53,多头进场,l,2022-02-25 03:00,18.210,5.491,3.44,3.44,-48.80,7.21,3.62,3.62,0.99,0.99
52,多头出场,s,2022-02-25 02:00,17.839,5.17,-7.76,-7.76,-52.25,-13.98,1.40,1.40,13.49,13.50
52,多头进场,l,2022-02-23 16:00,19.340,5.17,-7.76,-7.76,-52.25,-13.98,1.40,1.40,13.49,13.50
51,多头出场,s,2022-02-23 16:00,19.294,5.263,1.55,1.55,-44.49,2.87,1.55,1.55,0.11,0.11
51,多头进场,l,2022-02-23 14:00,19.000,5.263,1.55,1.55,-44.49,2.87,1.55,1.55,0.11,0.11
50,多头出场,s,2022-02-23 12:00,19.099,5.271,0.68,0.68,-46.03,1.28,1.16,1.16,0.79,0.79
50,多头进场,l,2022-02-23 09:00,18.970,5.271,0.68,0.68,-46.03,1.28,1.16,1.16,0.79,0.79
49,多头出场,s,2022-02-23 07:00,19.174,5.115,-1.92,-1.92,-46.71,-3.48,0.51,0.51,7.67,7.67
49,多头进场,l,2022-02-22 04:00,19.550,5.115,-1.92,-1.92,-46.71,-3.48,0.51,0.51,7.67,7.67
48,多头出场,s,2022-02-22 03:00,19.690,5.04,-0.76,-0.76,-44.79,-1.35,1.81,1.81,2.22,2.22
48,多头进场,l,2022-02-21 22:00,19.840,5.04,-0.76,-0.76,-44.79,-1.35,1.81,1.81,2.22,2.22
47,多头出场,s,2022-02-21 22:00,19.646,4.98,-2.16,-2.16,-44.03,-3.72,0.30,0.30,6.08,6.08
47,多头进场,l,2022-02-21 17:00,20.080,4.98,-2.16,-2.16,-44.03,-3.72,0.30,0.30,6.08,6.08
46,多头出场,s,2022-02-21 06:00,19.884,5.073,0.88,0.88,-41.87,1.54,0.88,0.88,1.42,1.42
46,多头进场,l,2022-02-21 04:00,19.710,5.073,0.88,0.88,-41.87,1.54,0.88,0.88,1.42,1.42
45,多头出场,s,2022-02-21 02:00,19.921,5.115,1.90,1.90,-42.76,3.43,1.90,1.90,0,0.00
45,多头进场,l,2022-02-20 22:00,19.550,5.115,1.90,1.90,-42.76,3.43,1.90,1.90,0,0.00
44,多头出场,s,2022-02-20 17:00,19.843,4.852,-3.72,-3.72,-44.65,-6.30,0.58,0.58,5.34,5.34
44,多头进场,l,2022-02-20 08:00,20.610,4.852,-3.72,-3.72,-44.65,-6.30,0.58,0.58,5.34,5.34
43,多头出场,s,2022-02-20 07:00,20.904,4.849,1.38,1.38,-40.93,2.39,1.38,1.38,2.67,2.67
43,多头进场,l,2022-02-19 17:00,20.620,4.849,1.38,1.38,-40.93,2.39,1.38,1.38,2.67,2.67
42,多头出场,s,2022-02-19 07:00,20.764,4.852,0.75,0.75,-42.31,1.31,0.75,0.75,1.46,1.46
42,多头进场,l,2022-02-19 03:00,20.610,4.852,0.75,0.75,-42.31,1.31,0.75,0.75,1.46,1.46
41,多头出场,s,2022-02-19 00:00,20.641,4.84,-0.09,-0.09,-43.06,-0.16,0.68,0.68,1.94,1.94
41,多头进场,l,2022-02-18 22:00,20.660,4.84,-0.09,-0.09,-43.06,-0.16,0.68,0.68,1.94,1.94
40,多头出场,s,2022-02-18 15:00,21.369,4.612,-1.43,-1.43,-42.96,-2.45,0.09,0.09,6.96,6.96
40,多头进场,l,2022-02-18 01:00,21.680,4.612,-1.43,-1.43,-42.96,-2.45,0.09,0.09,6.96,6.96
39,多头出场,s,2022-02-17 22:00,22.423,4.434,-0.56,-0.56,-41.53,-0.95,1.42,1.42,2.00,2.00
39,多头进场,l,2022-02-17 11:00,22.550,4.434,-0.56,-0.56,-41.53,-0.95,1.42,1.42,2.00,2.00
38,多头出场,s,2022-02-16 16:00,22.263,4.606,2.55,2.55,-40.97,4.51,2.55,2.55,0.46,0.46
38,多头进场,l,2022-02-16 12:00,21.710,4.606,2.55,2.55,-40.97,4.51,2.55,2.55,0.46,0.46
37,多头出场,s,2022-02-15 16:00,21.457,4.737,1.64,1.64,-43.51,3.00,1.64,1.64,0.57,0.57
37,多头进场,l,2022-02-15 11:00,21.110,4.737,1.64,1.64,-43.51,3.00,1.64,1.64,0.57,0.57
36,多头出场,s,2022-02-15 00:00,20.787,4.814,0.08,0.08,-45.16,0.15,0.58,0.58,4.09,4.09
36,多头进场,l,2022-02-14 00:00,20.770,4.814,0.08,0.08,-45.16,0.15,0.58,0.58,4.09,4.09
35,多头出场,s,2022-02-13 22:00,21.170,4.103,-13.13,-13.13,-45.24,-19.34,0.66,0.66,16.78,16.78
35,多头进场,l,2022-02-10 20:00,24.370,4.103,-13.13,-13.13,-45.24,-19.34,0.66,0.66,16.78,16.78
34,多头出场,s,2022-02-10 16:00,24.405,4.091,-0.14,-0.14,-32.11,-0.21,0.82,0.82,3.97,3.97
34,多头进场,l,2022-02-10 03:00,24.440,4.091,-0.14,-0.14,-32.11,-0.21,0.82,0.82,3.97,3.97
33,多头出场,s,2022-02-09 20:00,24.316,4.166,1.32,1.32,-31.97,1.97,3.54,3.54,3.67,3.67
33,多头进场,l,2022-02-08 20:00,24.000,4.166,1.32,1.32,-31.97,1.97,3.54,3.54,3.67,3.67
32,多头出场,s,2022-02-08 04:00,24.270,4.251,3.19,3.19,-33.28,5.02,3.44,3.44,0.13,0.13
32,多头进场,l,2022-02-08 02:00,23.520,4.251,3.19,3.19,-33.28,5.02,3.44,3.44,0.13,0.13
31,多头出场,s,2022-02-07 09:00,22.406,4.454,-0.20,-0.20,-36.47,-0.31,0.27,0.27,1.78,1.78
31,多头进场,l,2022-02-07 07:00,22.450,4.454,-0.20,-0.20,-36.47,-0.31,0.27,0.27,1.78,1.78
30,多头出场,s,2022-02-07 07:00,22.307,4.576,2.09,2.09,-36.28,3.39,2.09,2.09,1.33,1.33
30,多头进场,l,2022-02-06 22:00,21.850,4.576,2.09,2.09,-36.28,3.39,2.09,2.09,1.33,1.33
29,多头出场,s,2022-02-06 22:00,22.427,4.518,1.34,1.34,-38.37,2.23,1.34,1.34,1.90,1.90
29,多头进场,l,2022-02-06 14:00,22.130,4.518,1.34,1.34,-38.37,2.23,1.34,1.34,1.90,1.90
28,多头出场,s,2022-02-06 09:00,22.472,4.535,1.91,1.91,-39.71,3.28,1.91,1.91,1.32,1.32
28,多头进场,l,2022-02-06 01:00,22.050,4.535,1.91,1.91,-39.71,3.28,1.91,1.91,1.32,1.32
27,多头出场,s,2022-02-05 21:00,22.189,4.819,6.93,6.93,-41.62,13.48,7.90,7.90,0.10,0.10
27,多头进场,l,2022-02-04 22:00,20.750,4.819,6.93,6.93,-41.62,13.48,7.90,7.90,0.10,0.10
26,多头出场,s,2022-02-04 19:00,20.935,4.914,2.87,2.87,-48.56,5.92,2.87,2.87,0.79,0.79
26,多头进场,l,2022-02-04 07:00,20.350,4.914,2.87,2.87,-48.56,5.92,2.87,2.87,0.79,0.79
25,多头出场,s,2022-02-03 23:00,20.216,4.952,0.13,0.13,-51.43,0.27,0.99,0.99,3.22,3.22
25,多头进场,l,2022-02-03 06:00,20.190,4.952,0.13,0.13,-51.43,0.27,0.99,0.99,3.22,3.22
24,多头出场,s,2022-02-02 17:00,20.968,4.708,-1.28,-1.28,-51.56,-2.58,1.08,1.08,4.28,4.28
24,多头进场,l,2022-02-01 16:00,21.240,4.708,-1.28,-1.28,-51.56,-2.58,1.08,1.08,4.28,4.28
23,多头出场,s,2022-01-31 21:00,19.624,4.943,-3.00,-3.00,-50.28,-5.68,0.59,0.59,6.23,6.23
23,多头进场,l,2022-01-30 22:00,20.230,4.943,-3.00,-3.00,-50.28,-5.68,0.59,0.59,6.23,6.23
22,多头出场,s,2022-01-30 15:00,20.715,4.933,2.20,2.20,-47.28,4.35,2.27,2.27,1.28,1.28
22,多头进场,l,2022-01-30 04:00,20.270,4.933,2.20,2.20,-47.28,4.35,2.27,2.27,1.28,1.28
21,多头出场,s,2022-01-29 08:00,19.675,5.149,1.31,1.31,-49.48,2.67,1.34,1.34,0,0.00
21,多头进场,l,2022-01-29 06:00,19.420,5.149,1.31,1.31,-49.48,2.67,1.34,1.34,0,0.00
20,多头出场,s,2022-01-29 00:00,19.369,5.302,2.70,2.70,-50.79,5.80,2.70,2.70,0.32,0.32
20,多头进场,l,2022-01-28 22:00,18.860,5.302,2.70,2.70,-50.79,5.80,2.70,2.70,0.32,0.32
19,多头出场,s,2022-01-28 21:00,18.992,5.319,1.02,1.02,-53.49,2.25,3.62,3.62,2.50,2.50
19,多头进场,l,2022-01-28 03:00,18.800,5.319,1.02,1.02,-53.49,2.25,3.62,3.62,2.50,2.50
18,多头出场,s,2022-01-27 19:00,19.126,5.479,4.80,4.80,-54.51,11.80,4.80,4.80,0.22,0.22
